,0,1,2,3,4
2435,0.2033898305084746,0.2033898305084746,0.19491525423728814,0.19491525423728814,0.2033898305084746
2439,0.25,0.25,0.25,0.0,0.25
2440,1.0,0.0,0.0,0.0,0.0
2442,0.0,0.0,0.0,1.0,0.0
2444,1.0,0.0,0.0,0.0,0.0
2446,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2448,1.0,0.0,0.0,0.0,0.0
2450,0.18181818181818182,0.2727272727272727,0.0,0.2727272727272727,0.2727272727272727
2451,0.2,0.2,0.2,0.2,0.2
2452,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2453,0.2,0.1,0.4,0.2,0.1
2455,0.2,0.2,0.2,0.2,0.2
2456,0.2,0.2,0.2,0.2,0.2
2458,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
2464,0.2,0.2,0.2,0.2,0.2
2465,0.25,0.25,0.25,0.0,0.25
2466,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857
2468,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111
2469,0.2,0.2,0.2,0.2,0.2
2475,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333
2476,0.2,0.2,0.15,0.25,0.2
2478,0.1,0.2,0.25,0.25,0.2
2480,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.23529411764705882
2483,0.0,0.25,0.25,0.25,0.25
2484,0.0,0.0,0.0,1.0,0.0
2485,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0
2486,0.25,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666
2487,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.23809523809523808,0.19047619047619047
2489,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
2491,1.0,0.0,0.0,0.0,0.0
2493,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857
2495,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
2497,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222
2499,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
2501,1.0,0.0,0.0,0.0,0.0
2503,0.2,0.2,0.2,0.2,0.2
2504,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
2506,1.0,0.0,0.0,0.0,0.0
2507,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
2508,0.25,0.25,0.25,0.25,0.0
2509,0.5,0.5,0.0,0.0,0.0
2510,1.0,0.0,0.0,0.0,0.0
2511,0.25,0.25,0.25,0.0,0.25
2513,0.2,0.2,0.2,0.2,0.2
2515,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.21428571428571427
2516,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
2517,0.0,0.0,0.0,1.0,0.0
2522,0.5,0.0,0.5,0.0,0.0
2523,0.2,0.2,0.2,0.2,0.2
2526,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285
2527,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
2528,0.0,0.25,0.25,0.25,0.25
2531,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
2534,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727
2535,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222
2536,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666
2537,0.25,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666
2542,0.0,0.25,0.25,0.25,0.25
2543,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
2546,1.0,0.0,0.0,0.0,0.0
2547,1.0,0.0,0.0,0.0,0.0
2549,0.2,0.2,0.2,0.2,0.2
2550,0.25,0.25,0.25,0.0,0.25
2551,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078
2552,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2553,0.125,0.375,0.125,0.25,0.125
2554,0.15151515151515152,0.21212121212121213,0.2727272727272727,0.12121212121212122,0.24242424242424243
2555,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2556,0.25,0.25,0.25,0.25,0.0
2558,0.2,0.2,0.2,0.2,0.2
2561,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857
2562,0.0,0.0,0.5,0.0,0.5
2563,0.2,0.3,0.1,0.1,0.3
2564,0.0,1.0,0.0,0.0,0.0
2566,0.0,0.25,0.25,0.25,0.25
2567,0.0,1.0,0.0,0.0,0.0
2569,0.19230769230769232,0.23076923076923078,0.19230769230769232,0.19230769230769232,0.19230769230769232
2570,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2571,0.14285714285714285,0.23809523809523808,0.19047619047619047,0.23809523809523808,0.19047619047619047
2572,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.14285714285714285
2573,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.1111111111111111
2574,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
2576,0.2,0.2,0.2,0.2,0.2
2578,0.08333333333333333,0.2777777777777778,0.19444444444444445,0.25,0.19444444444444445
2581,0.19047619047619047,0.21428571428571427,0.19047619047619047,0.21428571428571427,0.19047619047619047
2582,0.07692307692307693,0.6923076923076923,0.07692307692307693,0.07692307692307693,0.07692307692307693
2586,0.08928571428571429,0.21428571428571427,0.23214285714285715,0.23214285714285715,0.23214285714285715
2588,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,0.25
2589,0.2,0.2,0.2,0.2,0.2
2591,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2592,0.0,1.0,0.0,0.0,0.0
2593,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
2599,0.0,0.25,0.25,0.25,0.25
2600,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
2606,0.0,0.0,0.0,1.0,0.0
2607,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
2609,0.09523809523809523,0.2619047619047619,0.16666666666666666,0.19047619047619047,0.2857142857142857
2610,0.13333333333333333,0.2,0.26666666666666666,0.13333333333333333,0.26666666666666666
2613,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2857142857142857
2614,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
2618,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.2727272727272727
2620,0.0,0.0,0.0,1.0,0.0
2621,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
2622,0.32,0.16,0.2,0.16,0.16
2624,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.15384615384615385
2628,0.25,0.25,0.25,0.0,0.25
2629,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.2
2631,0.2,0.2,0.2,0.2,0.2
2632,0.25,0.0,0.0,0.5,0.25
2640,0.2,0.2,0.2,0.2,0.2
2641,0.08333333333333333,0.08333333333333333,0.25,0.25,0.3333333333333333
2642,0.2,0.2,0.2,0.2,0.2
2644,0.0,0.25,0.25,0.25,0.25
2645,1.0,0.0,0.0,0.0,0.0
2646,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
2648,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222
2649,0.125,0.375,0.0,0.25,0.25
2650,0.0,0.5,0.5,0.0,0.0
2653,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
2655,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.15384615384615385
2656,0.2,0.2,0.2,0.2,0.2
2658,0.2,0.2,0.2,0.2,0.2
2661,0.2,0.2,0.2,0.2,0.2
2662,0.2,0.2,0.2,0.2,0.2
2664,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2665,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222
2667,0.25,0.25,0.25,0.25,0.0
2669,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
2670,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857
2672,0.2,0.2,0.2,0.2,0.2
2673,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
2678,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.15384615384615385
2679,0.23809523809523808,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.14285714285714285
2680,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
2681,0.2,0.2,0.2,0.2,0.2
2682,0.2,0.2,0.2,0.2,0.2
2683,0.25,0.25,0.25,0.25,0.0
2684,0.0,0.25,0.25,0.25,0.25
2688,0.2,0.2,0.2,0.2,0.2
2689,0.0,0.5,0.5,0.0,0.0
2690,0.2,0.2,0.2,0.2,0.2
2691,0.5,0.0,0.5,0.0,0.0
2692,0.0,0.25,0.25,0.25,0.25
2694,0.2,0.2,0.2,0.2,0.2
2696,0.0,0.2,0.2,0.2,0.4
2697,0.0,0.5,0.5,0.0,0.0
2698,0.5,0.0,0.5,0.0,0.0
2699,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
2701,0.0,0.0,0.0,1.0,0.0
2703,0.4,0.2,0.2,0.2,0.0
2704,0.0,0.25,0.0,0.25,0.5
2706,0.2,0.2,0.2,0.2,0.2
2707,0.3,0.2,0.2,0.1,0.2
2710,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.21428571428571427,0.21428571428571427
2711,0.0,0.0,0.0,1.0,0.0
2713,0.2,0.2,0.2,0.2,0.2
2717,0.10606060606060606,0.22727272727272727,0.18181818181818182,0.24242424242424243,0.24242424242424243
2718,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
2720,0.2,0.2,0.2,0.2,0.2
2722,0.2,0.0,0.4,0.0,0.4
2723,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222
2724,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222
2725,0.0,0.5,0.0,0.0,0.5
2726,0.058823529411764705,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.29411764705882354
2727,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.3076923076923077
2728,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.17391304347826086,0.21739130434782608
2729,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078
2730,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047
2733,0.25,0.25,0.25,0.0,0.25
2734,0.125,0.1875,0.25,0.1875,0.25
2735,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.15384615384615385
2736,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
2738,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
2740,0.2,0.2,0.2,0.2,0.2
2741,0.20270270270270271,0.21621621621621623,0.20270270270270271,0.20270270270270271,0.17567567567567569
2742,0.08333333333333333,0.16666666666666666,0.25,0.25,0.25
2744,0.125,0.125,0.25,0.25,0.25
2745,0.2,0.2,0.2,0.2,0.2
2746,0.2,0.2,0.2,0.2,0.2
2748,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333
2751,0.13636363636363635,0.13636363636363635,0.3181818181818182,0.13636363636363635,0.2727272727272727
2752,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333
2753,0.2,0.2,0.2,0.2,0.2
2754,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2755,0.2,0.2,0.2,0.2,0.2
2757,0.0,0.0,1.0,0.0,0.0
2758,0.19047619047619047,0.2857142857142857,0.09523809523809523,0.14285714285714285,0.2857142857142857
2759,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.23076923076923078,0.23076923076923078
2762,0.2,0.2,0.2,0.2,0.2
2763,0.0,0.25,0.25,0.25,0.25
2765,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413
2767,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
2770,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.16666666666666666
2771,0.2857142857142857,0.17857142857142858,0.21428571428571427,0.17857142857142858,0.14285714285714285
2772,0.23076923076923078,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232
2774,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2776,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
2777,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078
2778,0.0,1.0,0.0,0.0,0.0
2779,0.25,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666
2781,0.2,0.2,0.2,0.2,0.2
2783,0.25,0.0,0.25,0.25,0.25
2784,0.11764705882352941,0.29411764705882354,0.17647058823529413,0.23529411764705882,0.17647058823529413
2785,0.2127659574468085,0.14893617021276595,0.2765957446808511,0.19148936170212766,0.1702127659574468
2787,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427
2788,0.0,0.5,0.0,0.5,0.0
2790,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855
2794,0.08333333333333333,0.16666666666666666,0.25,0.25,0.25
2797,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2798,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
2799,0.0,0.0,0.0,1.0,0.0
2800,0.13095238095238096,0.21428571428571427,0.23809523809523808,0.21428571428571427,0.20238095238095238
2801,1.0,0.0,0.0,0.0,0.0
2803,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
2805,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
2807,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
2808,0.2,0.2,0.2,0.2,0.2
2810,0.0,0.25,0.25,0.25,0.25
2812,1.0,0.0,0.0,0.0,0.0
2813,0.2,0.2,0.2,0.2,0.2
2815,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.23529411764705882
2817,0.2,0.2,0.2,0.2,0.2
2818,0.5,0.5,0.0,0.0,0.0
2820,0.25,0.25,0.25,0.25,0.0
2821,0.0,1.0,0.0,0.0,0.0
2822,1.0,0.0,0.0,0.0,0.0
2825,0.08888888888888889,0.2222222222222222,0.26666666666666666,0.2,0.2222222222222222
2827,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333
2828,0.25,0.25,0.25,0.0,0.25
2829,0.2,0.2,0.2,0.2,0.2
2830,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078
2831,0.0,0.25,0.25,0.25,0.25
2833,0.25,0.25,0.25,0.25,0.0
2834,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2835,0.21739130434782608,0.1956521739130435,0.2391304347826087,0.15217391304347827,0.1956521739130435
2837,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.29411764705882354
2839,0.0,0.25,0.25,0.25,0.25
2840,0.3055555555555556,0.16666666666666666,0.19444444444444445,0.16666666666666666,0.16666666666666666
2842,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
2845,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.2222222222222222
2847,0.19047619047619047,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.23809523809523808
2848,0.2,0.2,0.2,0.2,0.2
2851,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666
2852,0.25,0.25,0.25,0.0,0.25
2853,0.0,0.0,1.0,0.0,0.0
2855,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
2859,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
2861,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
2862,0.25,0.25,0.0,0.25,0.25
2866,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2867,0.058823529411764705,0.29411764705882354,0.058823529411764705,0.29411764705882354,0.29411764705882354
2871,0.0,0.25,0.25,0.25,0.25
2872,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
2873,0.0,0.25,0.25,0.25,0.25
2874,1.0,0.0,0.0,0.0,0.0
2875,1.0,0.0,0.0,0.0,0.0
2876,0.2,0.2,0.2,0.2,0.2
2878,0.25,0.25,0.25,0.25,0.0
2879,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.2777777777777778
2880,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2881,0.3,0.3,0.05,0.05,0.3
2882,0.0,0.25,0.25,0.25,0.25
2884,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
2885,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
2887,0.0,0.5,0.5,0.0,0.0
2889,0.25,0.25,0.25,0.0,0.25
2890,0.0,0.4,0.2,0.2,0.2
2893,0.0,0.2,0.4,0.2,0.2
2894,0.0,0.0,0.5,0.0,0.5
2895,0.0,0.0,0.0,1.0,0.0
2896,0.0,0.0,0.0,1.0,0.0
2899,0.15384615384615385,0.23076923076923078,0.19230769230769232,0.23076923076923078,0.19230769230769232
2900,0.2,0.2,0.2,0.2,0.2
2902,0.0,0.25,0.25,0.25,0.25
2903,0.2,0.2,0.2,0.2,0.2
2904,0.0,0.25,0.25,0.25,0.25
2906,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2907,0.0,0.0,0.5,0.0,0.5
2908,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2909,0.2,0.2,0.2,0.2,0.2
2910,0.2,0.2,0.2,0.2,0.2
2912,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334
2913,0.2,0.2,0.2,0.2,0.2
2915,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882
2916,1.0,0.0,0.0,0.0,0.0
2917,0.5,0.0,0.5,0.0,0.0
2919,0.25,0.25,0.25,0.25,0.0
2921,0.0,0.0,0.0,1.0,0.0
2925,0.2,0.2,0.3,0.1,0.2
2926,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182
2928,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.15789473684210525
2938,0.25,0.25,0.25,0.25,0.0
2940,1.0,0.0,0.0,0.0,0.0
2941,0.2,0.2,0.2,0.2,0.2
2942,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
2943,0.2,0.2,0.2,0.2,0.2
2944,0.2,0.2,0.2,0.2,0.2
2945,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2947,1.0,0.0,0.0,0.0,0.0
2949,1.0,0.0,0.0,0.0,0.0
2950,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.15384615384615385
2951,1.0,0.0,0.0,0.0,0.0
2952,0.0,0.25,0.25,0.25,0.25
2953,0.0,0.25,0.25,0.25,0.25
2954,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285
2955,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
2957,0.2,0.2,0.2,0.2,0.2
2961,0.1,0.2,0.2,0.3,0.2
2963,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078
2964,0.5,0.0,0.5,0.0,0.0
2966,0.25,0.25,0.25,0.0,0.25
2967,0.2,0.2,0.2,0.2,0.2
2968,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333
2970,1.0,0.0,0.0,0.0,0.0
2971,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
2972,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
2974,0.5,0.5,0.0,0.0,0.0
2975,0.32,0.16,0.2,0.2,0.12
2976,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222
2977,1.0,0.0,0.0,0.0,0.0
2978,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111
2981,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2982,0.0,0.0,0.5,0.0,0.5
2986,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2987,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
2988,0.3333333333333333,0.0,0.5,0.0,0.16666666666666666
2989,0.5,0.0,0.5,0.0,0.0
2990,0.0,0.0,1.0,0.0,0.0
2994,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2995,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222
2996,0.0,0.29411764705882354,0.23529411764705882,0.23529411764705882,0.23529411764705882
2997,0.2,0.2,0.2,0.2,0.2
3000,0.2,0.2,0.2,0.2,0.2
3001,0.0,0.0,0.5,0.0,0.5
3003,0.2,0.2,0.2,0.2,0.2
3004,0.2,0.2,0.2,0.2,0.2
3005,0.0,0.25,0.25,0.25,0.25
3007,1.0,0.0,0.0,0.0,0.0
3010,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.2727272727272727
3012,0.0,0.25,0.0,0.25,0.5
3014,0.2,0.2,0.2,0.2,0.2
3016,0.0,0.4,0.1,0.2,0.3
3018,0.25,0.25,0.25,0.0,0.25
3019,0.5,0.0,0.5,0.0,0.0
3020,0.0,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666
3022,0.25,0.5,0.0,0.0,0.25
3023,0.2,0.2,0.2,0.2,0.2
3024,0.2,0.13333333333333333,0.26666666666666666,0.2,0.2
3026,0.2,0.2,0.2,0.2,0.2
3029,0.29411764705882354,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.23529411764705882
3030,0.3888888888888889,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666
3034,0.2,0.2,0.2,0.2,0.2
3035,0.058823529411764705,0.29411764705882354,0.11764705882352941,0.23529411764705882,0.29411764705882354
3037,0.0,0.0,1.0,0.0,0.0
3038,0.0,0.0,0.5,0.0,0.5
3040,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
3043,0.0,0.25,0.25,0.25,0.25
3044,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222
3046,0.2,0.2,0.2,0.2,0.2
3050,0.2,0.2,0.2,0.2,0.2
3051,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.2857142857142857
3053,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
3055,0.2,0.2,0.2,0.2,0.2
3058,1.0,0.0,0.0,0.0,0.0
3059,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182
3060,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.2727272727272727
3061,0.2,0.2,0.2,0.2,0.2
3062,1.0,0.0,0.0,0.0,0.0
3064,0.2,0.2,0.2,0.2,0.2
3070,0.0,0.0,0.0,0.0,1.0
3073,0.2,0.2,0.2,0.2,0.2
3074,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.2857142857142857
3075,0.2,0.2,0.2,0.2,0.2
3080,0.0,0.5,0.0,0.0,0.5
