,0,1,2,3,4,5,6,7,8,9
2676,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.18181818181818213,0.0909090909090909
2677,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
2678,0.05882352941176465,0.11764705882352952,0.05882352941176465,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.05882352941176465
2679,0.0869565217391306,0.0869565217391306,0.0869565217391306,0.17391304347826028,0.043478260869565216,0.17391304347826153,0.043478260869565216,0.0869565217391306,0.17391304347826153,0.043478260869565216
2680,0.1279999999999999,0.00799999999999999,0.1279999999999999,0.00799999999999999,0.2560000000000002,0.1279999999999999,0.2560000000000002,0.01600000000000001,0.00799999999999999,0.06399999999999982
2681,0.13333333333333353,0.13333333333333353,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.13333333333333353,0.06666666666666664,0.13333333333333353,0.06666666666666664,0.13333333333333353
2682,0.15384615384615366,0.15384615384615366,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.07692307692307696,0.07692307692307696
2683,0.0588235294117647,0.11764705882352941,0.0588235294117647,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0588235294117647
2684,0.06557377049180334,0.06557377049180334,0.13114754098360645,0.032786885245901606,0.13114754098360645,0.032786885245901606,0.13114754098360645,0.2622950819672134,0.13114754098360645,0.016393442622950775
2687,0.018433179723502287,0.018433179723502287,0.018433179723502287,0.018433179723502287,0.2949308755760367,0.018433179723502287,0.2949308755760367,0.2949308755760367,0.018433179723502287,0.004608294930875554
2690,0.047619047619047554,0.09523809523809529,0.047619047619047554,0.19047619047619024,0.09523809523809529,0.09523809523809529,0.09523809523809529,0.09523809523809529,0.19047619047619024,0.047619047619047554
2691,0.0999999999999999,0.20000000000000015,0.04999999999999985,0.04999999999999985,0.0999999999999999,0.04999999999999985,0.0999999999999999,0.20000000000000015,0.0999999999999999,0.04999999999999985
2692,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.16666666666666674,0.16666666666666674
2693,0.0588235294117647,0.11764705882352941,0.0588235294117647,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0588235294117647
2694,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.18181818181818213
2695,0.043478260869565216,0.1739130434782609,0.043478260869565216,0.0869565217391303,0.0869565217391303,0.1739130434782609,0.0869565217391303,0.1739130434782609,0.0869565217391303,0.043478260869565216
2696,0.10526315789473678,0.10526315789473678,0.10526315789473678,0.10526315789473678,0.21052631578947395,0.10526315789473678,0.05263157894736848,0.05263157894736848,0.10526315789473678,0.05263157894736848
2697,0.09090909090909041,0.09090909090909106,0.09090909090909106,0.18181818181818116,0.09090909090909106,0.09090909090909106,0.09090909090909106,0.09090909090909041,0.09090909090909106,0.09090909090909106
2698,0.07142857142857141,0.1428571428571431,0.07142857142857141,0.2857142857142867,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141
2700,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
2701,0.1951219512195124,0.09756097560975602,0.09756097560975602,0.1951219512195124,0.09756097560975602,0.09756097560975602,0.04878048780487792,0.04878048780487792,0.09756097560975602,0.024390243902438914
2704,0.03124999999999993,0.1250000000000002,0.03124999999999993,0.12499999999999975,0.1250000000000002,0.06249999999999998,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.12499999999999975
2705,0.06666666666666664,0.06666666666666664,0.13333333333333353,0.13333333333333353,0.13333333333333353,0.06666666666666664,0.13333333333333353,0.06666666666666664,0.13333333333333353,0.06666666666666664
2706,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.14285714285714257,0.07142857142857141,0.14285714285714257,0.14285714285714257,0.07142857142857141,0.1428571428571431
2707,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
2708,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
2709,0.23529411764705863,0.11764705882352952,0.11764705882352952,0.05882352941176465,0.11764705882352952,0.11764705882352952,0.05882352941176465,0.05882352941176465,0.05882352941176465,0.05882352941176465
2710,0.1538461538461542,0.07692307692307696,0.07692307692307696,0.03846153846153841,0.1538461538461542,0.1538461538461542,0.07692307692307696,0.07692307692307696,0.1538461538461542,0.03846153846153841
2711,0.3076923076923079,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696
2712,0.03846153846153834,0.15384615384615394,0.07692307692307682,0.15384615384615394,0.03846153846153834,0.07692307692307682,0.15384615384615394,0.07692307692307682,0.15384615384615394,0.07692307692307682
2713,0.23529411764705904,0.11764705882352931,0.05882352941176496,0.11764705882352931,0.05882352941176496,0.05882352941176496,0.05882352941176496,0.11764705882352931,0.11764705882352931,0.05882352941176496
2717,0.016806722689075463,0.008403361344537716,0.016806722689075463,0.2689075630252094,0.03361344537815099,0.016806722689075463,0.03361344537815099,0.03361344537815099,0.03361344537815099,0.5378151260504198
2718,0.10000000000000024,0.10000000000000024,0.05000000000000003,0.20000000000000087,0.10000000000000024,0.10000000000000024,0.10000000000000024,0.10000000000000024,0.10000000000000024,0.05000000000000003
2719,0.014925373134328377,0.11940298507462684,0.11940298507462684,0.11940298507462684,0.014925373134328377,0.11940298507462684,0.11940298507462684,0.014925373134328377,0.11940298507462684,0.23880597014925412
2720,0.07142857142857141,0.035714285714285636,0.1428571428571431,0.07142857142857141,0.1428571428571431,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.2857142857142867,0.035714285714285636
2721,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
2722,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
2723,0.058823529411764754,0.11764705882352973,0.058823529411764754,0.058823529411764754,0.11764705882352973,0.11764705882352973,0.11764705882352973,0.2352941176470582,0.058823529411764754,0.058823529411764754
2724,0.400000000000001,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.20000000000000015
2725,0.05263157894736852,0.10526315789473688,0.05263157894736852,0.05263157894736852,0.05263157894736852,0.42105263157894757,0.05263157894736852,0.05263157894736852,0.10526315789473688,0.05263157894736852
2726,0.21052631578947414,0.10526315789473688,0.052631578947368335,0.21052631578947414,0.052631578947368335,0.052631578947368335,0.052631578947368335,0.10526315789473688,0.052631578947368335,0.10526315789473688
2727,0.15997246567668225,9.763944438274087e-06,0.01999655820958574,1.220493054784254e-06,0.15997246567668225,0.01999655820958574,0.3199449313533651,0.00015622311101238655,4.881972219137034e-06,0.3199449313533651
2728,0.022222222222222265,0.08888888888888813,0.17777777777777784,0.044444444444444293,0.022222222222222265,0.17777777777777784,0.044444444444444293,0.022222222222222265,0.35555555555555385,0.044444444444444293
2729,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.1538461538461531,0.07692307692307696,0.1538461538461531,0.1538461538461531,0.07692307692307696,0.07692307692307696
2730,0.11764705882352847,0.058823529411764545,0.11764705882352931,0.058823529411764545,0.058823529411764545,0.11764705882352931,0.058823529411764545,0.058823529411764545,0.11764705882352931,0.23529411764705904
2732,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
2733,0.18181818181818213,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
2734,0.5714285714285704,0.07142857142857141,0.035714285714285636,0.035714285714285636,0.035714285714285636,0.07142857142857141,0.035714285714285636,0.07142857142857141,0.035714285714285636,0.035714285714285636
2735,0.11764705882353098,0.23529411764705904,0.029411764705882634,0.11764705882352931,0.05882352941176496,0.11764705882353015,0.058823529411764545,0.11764705882352931,0.11764705882352931,0.029411764705882634
2736,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.18181818181818182
2737,0.03999999999999999,0.08000000000000013,0.15999999999999998,0.08000000000000013,0.07999999999999985,0.08000000000000013,0.15999999999999998,0.07999999999999985,0.15999999999999998,0.08000000000000013
2738,0.0909090909090909,0.045454545454545366,0.18181818181818213,0.045454545454545366,0.18181818181818213,0.045454545454545366,0.18181818181818213,0.0909090909090909,0.0909090909090909,0.045454545454545366
2739,0.07692307692307696,0.15384615384615366,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.07692307692307696,0.15384615384615366,0.07692307692307696,0.07692307692307696
2740,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.16666666666666674,0.08333333333333337
2741,0.9429080648091028,0.00736646925632102,0.00736646925632102,0.003683234628160503,0.014732938512642067,0.0009208086570401224,0.014732938512642067,0.00736646925632102,0.0009208086570401224,1.79845440828151e-06
2742,0.10958904109589007,0.05479452054794493,0.05479452054794493,0.4383561643835619,0.05479452054794493,0.05479452054794493,0.05479452054794493,0.05479452054794493,0.10958904109589007,0.01369863013698628
2743,0.16666666666666674,0.08333333333333322,0.08333333333333322,0.16666666666666674,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322
2744,0.18181818181818182,0.09090909090909106,0.09090909090909106,0.09090909090909106,0.09090909090909106,0.09090909090909106,0.09090909090909106,0.09090909090909106,0.09090909090909106,0.09090909090909106
2746,0.05882352941176465,0.11764705882352952,0.05882352941176465,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.05882352941176465
2747,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
2748,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.1818181818181815
2750,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
2751,0.019801980198019712,0.3168316831683177,0.019801980198019712,0.019801980198019712,0.009900990099009837,0.03960396039603949,0.07920792079207914,0.15841584158415858,0.3168316831683132,0.019801980198019712
2752,0.03846153846153841,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.07692307692307696,0.15384615384615366,0.15384615384615366,0.15384615384615366,0.03846153846153841
2753,0.024390243902438914,0.09756097560975602,0.09756097560975602,0.1951219512195124,0.04878048780487792,0.09756097560975602,0.195121951219511,0.04878048780487792,0.09756097560975602,0.09756097560975602
2755,0.11764705882352952,0.05882352941176465,0.11764705882352952,0.11764705882352952,0.05882352941176465,0.11764705882352952,0.05882352941176465,0.05882352941176465,0.23529411764705946,0.05882352941176465
2756,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
2757,0.03773584905660389,0.1509433962264145,0.03773584905660389,0.1509433962264156,0.07547169811320792,0.07547169811320792,0.1509433962264145,0.1509433962264145,0.1509433962264145,0.01886792452830191
2758,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
2759,0.2222222222222221,0.2222222222222221,0.05555555555555552,0.11111111111111084,0.05555555555555552,0.05555555555555552,0.05555555555555552,0.11111111111111084,0.05555555555555552,0.05555555555555552
2760,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
2761,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.05882352941176465,0.05882352941176465,0.11764705882352952,0.05882352941176465
